yaw,pitch
-0.19755435492651394,0.09457950295307407
-0.38657088171434284,0.024996429991483732
-0.2995214667434678,0.03619395711083089
-0.3273166127245158,0.01888447528975188
-0.27732828011540145,-0.004150270242779484
-0.3813153996191804,-0.034880486061203815
-0.46736852602625684,-0.044161069827911945
-0.43337726945303046,-0.05619589479398002
-0.31718621425396337,0.12953801963421718
-0.4509147178634203,0.22555589589204306
-0.5094848207692059,0.20455154437458808
-0.6074073898386565,0.2143919246024309
-0.5926761142688831,0.2850357346261998
-0.5926215194665365,0.2533622271496694
-0.5991864778696908,0.18156260521280612
-0.5662690078479844,0.19415296558226472
-0.7183517513741584,0.04852412664178876
-0.7855100161632316,0.1312720038199678
-0.6692542461496755,0.011619904468233733
-0.7602965385429065,0.08581610507005932
-0.5935973016899415,-0.03939614200554217
-0.6727496450804046,0.0032115059585265536
-0.6635508203591619,0.06535237525389045
-0.6808219526605438,0.22927633193488378
-0.7698500963213476,0.11931121473220391
-0.5334423516194498,0.169761605790447
-0.6319564087670069,0.0661736941340709
-0.43555493627638825,0.11616761938147438
-0.5197031035557309,0.1077285945192313
-0.6580220979361574,-0.05464087503348275
-0.7612057417390594,0.09539656077551037
-0.6622594535465824,0.1441142992285479
-0.49723241554207837,0.186096370652557
-0.6088745252831811,0.10859678503459713
-0.5109966973200439,0.08937994724080336
-0.5433969814580569,0.00978338858051509
-0.5824439830446897,0.09068489617494219
-0.5816596821036614,0.036314331992102475
-0.44746725583231267,0.03444479290686685
-0.548709188884438,0.049227201169569676
-0.5041137574827341,0.013051619870260331
-0.39276166598434104,-0.013032178794302752
-0.4215429805170453,-0.027022296632707006
-0.40114076972205737,-0.005263471578432607
-0.3895674705728999,0.03333292315175877
-0.4542812197973894,0.0036621128149679607
-0.47272973561669535,0.08235585986571937
-0.4503378771713091,0.06746186515334222
-0.45956945877395977,0.051071972856667563
-0.47162798587372956,0.11510661600318682
-0.4070356767949477,0.0752619976700753
-0.4454746787047154,0.04282948928287232
-0.4827514771147725,0.0994642730244974
-0.5039023024921818,0.048098287183485085
-0.3705525003897342,0.0789020062479956
-0.5027110705365894,0.10026215608708514
-0.5666050987775524,0.178971349472159
-0.39591112028946873,0.11304799248055557
-0.6033316881063993,0.1753302756298027
-0.3806344293284472,0.1297566651597127
-0.4607846591793629,-0.03978549615691176
-0.5231023623711081,0.033347304221645196
-0.5545825243524988,0.11462724700697255
-0.536477023681595,0.0278992755796701
-0.47250123639516656,0.05978264015009874
-0.4599401707976988,0.14742700530849745
-0.5365393416511028,0.11849309164533157
-0.484818622752892,0.03209402061265391
-0.688998656155414,0.14933888865506534
-0.6201836388522026,0.2180551026818349
-0.6473665240986414,-0.021184913839362322
-0.6516267828944411,0.07273199463450003
-0.6345580508359053,0.18697814328948223
-0.6674299808029713,0.20665757216462274
-0.7402027218021495,0.16944282540796451
-0.6719147440786648,0.13548805414167223
-0.7123543125993,0.09141247178475184
-0.597677264479943,0.23229076397274445
-0.6160584023236698,0.1995868794704624
-0.3595059745041945,0.17407219833084925
-0.48529479595579816,0.13302276592058587
-0.27479667918317213,-0.04834303168766337
-0.41104719634493403,-0.02584411416645595
-0.2989645997595322,-0.03257365592497718
-0.3692550083066476,0.03599129055187587
-0.36537930997225526,-0.0044069989718631235
-0.36025485540272484,-0.033978207083884965
-0.410607774765071,-0.04732836731234318
-0.3216637869947136,0.02639086113824922
-0.23624955293314723,0.04834755906151651
-0.34245588457328924,0.03265301812546154
-0.5551316681692731,0.19051775069430654
-0.9358169638745407,0.05228743957817973
-0.874484630286125,-0.031784294977877686
-0.9559123785119517,-0.1900730027922633
-0.7733968942611151,-0.5967752518187331
-0.9197983162338231,-0.8616854780872042
-0.5726297017955296,-0.4783615223738859
-0.29145661601438083,-0.477959385049284
-0.4600024887672066,-0.7893809208076619
-0.5768609321354476,-1.0708773143451462
-0.3629353270398896,-0.9281097756798514
-0.13189864562446343,-0.7467429128071662
-0.4870740538800801,-0.7612358354593775
-0.14423600569036452,-0.6221956570557575
-0.22513458380759252,-0.6023311384848564
-0.19087887533812128,-0.5908912637063121
-0.1383304459731138,-0.6558979606507103
-0.21190746162149598,-0.6470706469015336
-0.06919744723574686,-0.599323896981939
0.08639933734878667,-0.42793057239160043
0.0031819448704266734,-0.5694195274175482
-0.13836613233172088,-0.6038821635037185
-0.11606348978285227,-0.5135647835592073
-0.00819774246748191,-0.4930794821382088
-0.07841837619403721,-0.51631023632697
-0.07315357303505957,-0.3938508988701834
-0.41563315974205045,-0.868938597316035
0.014798120913134295,-0.6463558544649562
-0.06016080902488999,-0.45922404678057654
-0.8511944876050549,-1.0494543139043309
-0.7198969174386224,-0.7259598699762967
-0.3064723171885746,-0.49973685223118886
-0.02097212726826499,0.028958947377412628
0.11585523058560808,0.05816610136842064
0.23364498138704973,0.05095772324590316
0.16831257984133488,-0.06477979561952342
0.14514068151266443,0.005873335468060752
-0.10724736131025396,0.018331603047451427
-0.1496374290132632,-0.04653634320415361
-0.09722109243832366,0.0068152955456217785
-0.2223371993985733,-0.04268221647459094
-0.16107224378573645,0.06016400481819808
-0.19548561139174037,0.15468332033063636
-0.18752968395123765,0.09042443902033244
-0.28777799160065437,-0.003532683185990109
-0.3124447222491863,0.03229855138437199
-0.27928090982664755,-0.008041947543712276
-0.29123797048888533,0.05619403058121696
-0.29258073631050324,0.07377568746570208
-0.23755024080954196,0.05612984839894605
-0.2978681763387466,-0.09000179535533687
-0.2864754395114966,-0.06189985321671173
-0.38493863028223324,-0.08828911645830691
-0.39814258296684607,-0.10670088065456972
-0.38926520178917595,-0.1134924740664898
-0.3848424901668814,-0.13401026605278726
-0.35209306560995896,-0.0736217567546955
-0.3084041742433181,-0.15663861320297254
-0.3034578851507139,-0.1195255991999553
-0.3334773032741961,-0.08844491138207654
-0.34601040568021796,-0.11925422308487622
-0.3020506708307161,-0.05626007697625093
-0.3232768636669746,-0.11453270478827474
-0.3424982288346215,-0.05912004567088702
-0.32536851038712283,-0.08798285293294779
-0.35946895656504246,-0.13155776100493327
-0.39864805094174316,-0.14678784664687844
-0.34716541864498535,-0.12916144865607998
-0.3488027300831661,-0.09373821036471804
-0.3268361784638655,-0.1898311877652841
-0.3493279054501297,-0.06774176338390954
-0.3521175666919877,-0.01600613078359424
-0.3291291601624237,-0.0502027170768657
-0.3103717176566686,0.009736516945329695
-0.39454491865025804,0.008126636066376794
-0.30944866602284715,0.0012397014874318854
-0.3454665881856238,0.030435403885752554
-0.4480933650045903,0.022768695739632448
-0.4004542067930349,0.05065412288163414
-0.3113616146338511,0.05436577049287757
-0.33040987433064284,-0.06178400570929328
-0.3028389665133795,-0.010071542610461663
-0.3011206949780604,0.056279784368317515
-0.2973339462240767,0.018784873064982915
-0.3441725582119543,0.068866149996141
-0.34200927245848295,0.058615110328207994
-0.3291006643387599,0.0739208297451114
-0.3424247255885353,0.0506762271186818
-0.26339328971156184,0.11664725469379766
-0.2981038660952186,0.07598637748657686
-0.29874994897567186,0.10394610682299175
-0.3478541121028798,0.11082957929251956
-0.3201191535624676,0.14694896789282821
-0.3319398603768933,0.11263387093104825
-0.3957883485632161,0.16521745402244478
-0.3726710450368922,0.12632864420456272
-0.39515238569490513,0.13393995860000918
-0.3616415633823291,0.14037788421916672
-0.4032747607035378,0.15762078701299376
-0.42312516452066146,0.16877517092268163
-0.40003529155356543,0.1697216583740958
-0.3481984588318271,0.14530393328748628
-0.3631587662553472,0.12440104820756336
-0.3877501294450299,0.180954339219832
-0.3734992881359069,0.20905308556514904
-0.43111411515868114,0.14676387819706774
-0.34563303575375376,0.16972059310965976
-0.4034132450802219,0.2468492003877716
-0.36198724169182134,0.18822583426018435
-0.3870278801574004,0.22508478269520807
-0.41305388822630873,0.25328659337471116
-0.4223107698593152,0.2180961153626221
-0.5972242607785205,0.10963035785365687
-0.45886691687839687,0.18463589311075757
-0.5370663812308295,0.1027482169646741
-0.4050590786338909,0.12632438314681857
-0.4506742344169861,0.1466549549084835
-0.3893293839714469,0.19024957037253556
-0.4422506558890655,0.19992536724501145
-0.5118286688445847,0.18564283431891654
-0.5006223532936402,0.18349952227362074
-0.5418022805973175,0.25541419276957544
-0.5511478454946236,0.279463602677427
-0.4365309848159023,0.20813509393739874
-0.49563798099744794,0.2343896012278359
-0.4652049739566764,0.15205211717363806
-0.4054710696545262,0.1354936467799614
-0.4536415285035524,0.07458022843101501
-0.4110346794878107,0.13437724965100017
-0.4543776262288503,0.12839419194602816
-0.46059850421916637,0.07411737103355925
-0.4304073122053741,0.14944674667921354
-0.5276108277805033,0.22645231591496373
-0.4136038309914101,0.2058415796066225
-0.4745132545987214,0.1668544991445165
-0.36461604800383857,0.128287665502425
-0.4751851701417484,0.20528125051326984
-0.410171282662407,0.20359440427881362
-0.3839599185816291,0.1504670036928229
-0.42628447252182244,0.1773004822042433
-0.43178869386279817,0.11271376576375061
-0.42311264766353807,0.13489656606356565
-0.4242040110782525,0.2214165446097329
-0.4231022613352868,0.14137284120242033
-0.40632061804226144,0.1472935809378845
-0.3645537300343307,0.15122706986793152
-0.4209195345058578,0.07223558140730926
-0.41462142484392944,0.02310958035916259
-0.40225317210938344,0.0426641069791784
-0.3631078998785267,0.09258000160664256
-0.44168473415742365,0.1275648835825775
-0.398374544297792,0.14703951536989093
-0.4449188769852158,-1.6511598758491276e-05
-0.4715270520684155,-0.02872112709206855
-0.46366486789828365,0.031009315100664632
-0.44131721792699274,0.027929102983878983
-0.5132856842769671,0.16638525016044453
-0.5274896539509046,0.08557881741693327
-0.6282884369976407,0.08508693156359563
-0.6484373811729622,0.061945659587461094
-0.6640150093371627,0.06680726015740074
-0.5840948766044298,0.05046104370260339
-0.5790207557795019,0.1190012227813187
-0.7061483483110883,-0.1633159570041282
-0.699280588491992,-0.047015712200367876
-0.6385722335469818,-0.01386867769269664
-0.7579987631543861,0.17450229884689705
-0.6599134749423317,-0.027202858954614377
-0.6496536468428015,-0.006184392683382007
-0.519063678578003,0.1947114304628543
-0.5549867922059728,0.2335267370346502
-0.5965403610105882,0.17809197368021484
-0.6099991782115216,0.11614578146053574
-0.6088870421403045,0.11933305265314256
-0.5411159839844041,0.1900080216616654
-0.45942458281065945,0.17040262866482905
-0.5115615537872498,0.22001758608911426
-0.5712214222110957,0.20617234421401034
-0.5876187713588227,0.11225490310792997
-0.5616361728156826,0.1384588103376556
-0.6138892576158003,0.09783814686289502
-0.5939091578535898,0.033615484543416174
-0.6084750511196693,0.06148280219000533
-0.5765639896739038,0.13830195014944996
-0.6520488939272187,0.14265728379616555
-0.5540461637089568,0.09409294342191658
-0.6542246965378135,-0.029428462677593595
-0.4994385781891,0.06264367410917086
-0.5344727286452013,0.05404565852985004
-0.367857115050465,0.06433398245304416
-0.2776995247713585,0.03353825287180388
-0.23510785577383025,-0.019028552304725166
-0.20195176651845273,-0.03936311880802519
-0.13324300934273545,0.0009044095061909093
-0.13338389056440064,-0.019249062042983725
-0.13448936873289252,-0.030430876511899425
-0.10843166904701221,-0.10657517945111798
-0.13319001243704287,-0.08942415571489867
-0.12174188185911924,-0.0915120740095208
-0.10859092608019895,-0.034454113970682126
-0.09668579705921773,-0.060764813960119964
-0.13560363533298167,-0.04059216765109675
-0.15596749660827255,-0.034854653398630045
-0.16826996926389362,-0.020686902715517506
-0.12661679823450928,0.004242681932605234
-0.1669991087917078,-0.0065918563301641305
-0.22011345988835712,0.010950918402405826
-0.14277526183245604,0.025145833328637176
-0.16921006512869158,-0.001895105431700386
-0.1650805675424147,0.013646037425566016
-0.19589999925735668,-0.02828490130551357
-0.20408202907440712,-0.05532104637588899
-0.15918992152726844,-0.11244318859699856
-0.19089591956909782,0.008924785445073543
-0.139850045691113,0.006368417114706482
-0.1393752040687519,0.0001097222369112646
-0.22910855278620876,-0.0057271279242154015
-0.13051460080594926,-0.0032173649129247275
-0.15590917338039983,-0.02880022297644391
-0.05841617219477908,0.06439070778426284
-0.09608392265285984,0.004352404169516499
-0.07186380411913419,0.016582438843487386
-0.06715213951856601,0.04149657715728766
-0.09309985065142604,-0.03302239856865553
-0.03647412165750723,0.00708454113182879
-0.09117092307388164,-0.001415736435486123
-0.06844989791776163,-0.016682041068256347
-0.0638849734932568,-0.03228576821113961
-0.00928031745059912,0.021466676282692707
-0.09054721074658509,0.039032354200637345
-0.12530066402379214,-0.04940350243373292
-0.1365727596536615,-0.02873817132304506
-0.17678782369440305,-0.06119464816005875
-0.17641098640015682,-0.10125365096092165
-0.15372458233820785,-0.0032139028035076244
-0.15550730237190688,0.07822236753780738
-0.11855860540814753,0.05881085266832883
-0.15991936134984114,0.015474031197796405
-0.14026549882116537,-0.009117864624104289
-0.23576432498253477,-0.007507717429042381
-0.24793949853805006,-0.07216154552900506
-0.13947427366130283,-0.09368840925233356
-0.1429989673640227,-0.07366623154489982
-0.11346131508173586,-0.010153035339818088
-0.15189392540488736,-0.025387914671725378
-0.22075341749830316,0.017431454599004647
-0.2771868662615182,-0.025213743936434194
-0.293379418321418,0.056666209042488015
-0.33897380144801065,0.018576613867738716
-0.3657207272240034,0.07751077089453821
-0.3256542675720883,0.14462349562897103
-0.3623853842747882,0.07304065500484021
-0.33976555924009116,0.04398796435705679
-0.30565073199228515,0.05079793358049842
-0.33700412750578806,0.05964069366399752
-0.28670553662967946,0.07020944844997698
-0.25327141335649767,0.030317425849462044
-0.21835843672999491,0.03821929111983616
-0.2600968289142618,0.02861007327461225
-0.2848250785839745,0.028654548064816567
-0.2608542319282803,0.060039901511400394
-0.2641182021602814,0.03545306569557085
-0.23829166485701997,0.04183399966740071
-0.23746555228687743,0.09271395860947355
-0.2292409118923857,0.01148301798820366
-0.20338800929433248,0.0009161274149872579
-0.23010271082113531,0.015993081294252847
-0.15472859406916772,-0.01246412653378885
-0.21932809368289277,-0.020461066655078786
-0.19342485734023704,0.0052147357304841565
-0.19923001588439176,-0.011705658255334282
-0.13171781698644705,-0.04523725322441296
-0.17714095885494754,0.02777730280174447
-0.1694689243866473,-0.04297702840726271
-0.24183127226184428,-0.0009552758830114227
-0.18360871187831398,-0.00550288976043073
-0.11922439568066732,-0.006770021807090432
-0.10106616442018006,0.030929420267962256
-0.16329438539929858,0.03724537310919417
-0.16038967559834913,0.009239837402029917
-0.1750924553444586,-0.00870187886183391
-0.20233206592211606,-0.03416995468237067
-0.1778389733766573,-0.011400193678302193
-0.12889459991485405,-0.05529814319051431
-0.15219646050472035,-0.09043961903854589
-0.1373485384792016,0.012094213458376843
-0.1182685871654379,0.005071457663837893
-0.11393216196246188,0.034904454511014524
-0.1539112699306224,0.04698242268674189
-0.10506143868751694,0.02460920636898621
-0.11600703076774262,0.020728448028522743
-0.16569389354145997,-0.0124960844668698
-0.1685490685461339,0.01556564393929513
-0.173122781402236,0.034352114900932096
-0.22551807900456391,0.010624414852762111
-0.21087601933130828,-0.003692739167503872
-0.25253771247618084,0.05738579516902742
-0.2130749914433867,-0.005485046581127199
-0.2424190319144248,-0.0007193198104304022
-0.24310373063068416,0.06510842969803919
-0.23357334235372662,0.06165777187362353
-0.22637774740444153,0.030708644213594687
-0.3069527514492249,0.09676436031137506
-0.41944707273915294,0.13023843100090804
-0.4386607147396387,0.08923214180030396
-0.22853144577798856,0.025313346161203155
